User/Vedio,Yaw,Pitch,Roll,Time(s)
,7.22757,15.92145,-24.90401,6.900983121
,7.03572,15.79125,-24.89243,6.937121651
,6.89272,15.68335,-24.87673,6.967264201
,6.77467,15.56305,-24.85486,7.002381791
,6.71036,15.42705,-24.8026,7.034884701
,6.74179,15.09072,-24.54595,7.069395021
,7.14464,14.51026,-23.94796,7.100713321
,8.49862,13.48223,-22.73793,7.136145381
,10.7339,12.26751,-21.24962,7.167654121
,14.2794,10.74119,-19.29156,7.203281471
,17.829,9.46996,-17.498,7.234752861
,21.8261,8.18232,-15.5205,7.269471031
,25.4107,6.97911,-13.7417,7.301342721
,29.3842,5.391562,-11.7368,7.336500511
,33.0068,3.80777,-9.937,7.367319891
,37.179,2.09226,-8.0261,7.402308031
,40.7084,0.8714,-6.571,7.433856411
,44.1715,-0.1354,-5.2856,7.469287021
,46.6456,-0.77788,-4.4397,7.501006481
,48.6358,-1.27612,-3.7858,7.535241681
,49.8251,-1.60124,-3.3951,7.566751571
,50.5696,-1.86107,-3.1486,7.602644931
,50.8683,-2.00787,-3.0521,7.633366231
,51.0185,-2.09541,-3.0178,7.668270281
,51.095,-2.1338,-3.0163,7.703678381
,51.168,-2.15721,-3.0172,7.735043151
,51.3368,-2.17511,-3.0084,7.767219911
,51.8292,-2.16259,-2.9439,7.802189221
,52.7028,-2.05845,-2.801,7.833871891
,54.136,-1.8161,-2.5678,7.867722491
,56.2292,-1.46703,-2.195,7.902628531
,58.7007,-1.09,-1.753,7.935449331
,61.5019,-0.69514,-1.2829,7.969799131
,64.015,-0.3734,-0.8957,8.001275941
,66.4987,-0.07962,-0.59,8.035954741
,68.346,0.12242,-0.4182,8.067541031
,69.8987,0.30395,-0.3148,8.103314081
,70.9047,0.44762,-0.2879,8.135135021
,71.6709,0.55295,-0.2603,8.169552681
,72.1487,0.62897,-0.2216,8.201226801
,72.521,0.70188,-0.1688,8.236489221
,72.7654,0.7665,-0.1229,8.267704321
,72.9823,0.8488,-0.0825,8.302725271
,73.1438,0.92787,-0.0548,8.333999111
,73.3156,1.03327,-0.0272,8.369313421
,73.4775,1.14794,-0.0005,8.400413621
,73.6617,1.28739,0.0382,8.435793501
,73.7984,1.38788,0.0761,8.467341311
,73.9128,1.47189,0.1111,8.502833521
,73.9826,1.5249,0.1307,8.533659721
,74.043,1.57379,0.1432,8.569237451
,74.0876,1.61452,0.1516,8.604709431
,74.1135,1.64126,0.1604,8.636126371
,74.1271,1.65724,0.1701,8.670385811
,74.1325,1.66593,0.1787,8.701866621
,74.1342,1.67352,0.1891,8.734027401
,74.1325,1.68037,0.2013,8.768371781
,74.1272,1.6856,0.2117,8.800533721
,74.1121,1.69382,0.2259,8.834975321
,74.0647,1.7109,0.2514,8.867183441
,73.7681,1.78497,0.3381,8.901868811
,72.6919,1.97936,0.5029,8.933574021
,69.8229,2.31899,0.6543,8.968697321
,65.2427,2.67334,0.5857,9.002875211
,59.5065,3.03784,0.1534,9.035224741
,52.6702,3.42648,-0.6175,9.066927351
,43.7689,3.78119,-1.7512,9.101571681
,34.1153,3.94434,-2.98,9.136963261
,25.9006,3.97601,-3.8448,9.168240521
,17.5168,4.12181,-4.3351,9.203539161
,11.6668,4.469275,-4.3815,9.234273281
,6.79744,5.103803,-4.1007,9.269226091
,3.58427,5.807763,-3.7264,9.300555231
,1.02878,6.60982,-3.364,9.335732131
,-0.540491,7.23741,-3.1302,9.367734971
,-1.62462,7.72199,-2.94,9.402328541
,-2.23438,8.00569,-2.8451,9.437073491
,-2.53238,8.15808,-2.8247,9.468833691
,-2.7198,8.27639,-2.8326,9.500573661
,-2.87269,8.39988,-2.8684,9.535696661
,-2.98607,8.50635,-2.9157,9.566687101
,-3.10345,8.62064,-2.975,9.602336411
,-3.19989,8.70501,-3.0215,9.636871821
,-3.27532,8.75918,-3.049,9.669018631
,-3.34741,8.79998,-3.069,9.700257671
,-3.44797,8.84135,-3.0939,9.735671201
,-3.60796,8.88335,-3.1394,9.770991211
,-3.89494,8.9327,-3.2348,9.801859041
,-4.76113,9.03581,-3.5473,9.837534021
,-6.26571,9.15406,-4.0852,9.867787171
,-9.19742,9.28017,-5.0685,9.904153501
,-12.5868,9.34828,-6.1255,9.935426471
,-16.4792,9.42002,-7.2366,9.966810641
Vedio-11,0.0622402,4.56373,-5.75353,0.300319468
,0.110952,4.604769,-5.33787,0.335190438
,0.132641,4.655576,-4.9726,0.370478798
,0.130505,4.706745,-4.72364,0.401250558
,0.111827,4.753512,-4.5351,0.436606498
,0.0854768,4.785173,-4.40537,0.467906258
,0.0492657,4.813801,-4.27826,0.503407878
,0.0150596,4.835778,-4.177,0.534177358
,-0.0322566,4.860802,-4.04872,0.569813558
,-0.084288,4.886011,-3.91596,0.601414108
,-0.149933,4.91809,-3.75579,0.635718018
,-0.208876,4.949158,-3.6157,0.666935948
,-0.268983,4.982303,-3.47215,0.702111978
,-0.316035,5.008555,-3.35552,0.733814318
,-0.360693,5.032395,-3.24069,0.769097828
,-0.394083,5.048367,-3.15513,0.800065738
,-0.427189,5.062977,-3.07562,0.835448468
,-0.456412,5.074861,-3.01594,0.869782308
,-0.483128,5.084686,-2.97094,0.901244028
,-0.51651,5.095393,-2.92629,0.937241738
,-0.5556,5.105729,-2.89021,0.967771448
,-0.735756,5.139979,-2.82196,1.002818908
,-1.86011,5.26494,-2.76732,1.034805488
,-5.25149,5.40653,-3.14456,1.070443408
,-10.4602,5.46001,-4.00452,1.100943748
,-18.3615,5.45986,-5.27181,1.133399598
,-28.2271,5.45509,-6.59481,1.167676428
,-38.1475,5.51373,-7.6249486,1.202509198
,-46.0061,5.53854,-8.164707,1.233408108
,-53.0914,5.46475,-8.160565,1.269930388
,-56.9547,5.47124,-7.6576334,1.301441988
,-59.3917,5.64513,-6.796411,1.336697568
,-60.5053,5.89629,-5.88862,1.367463618
,-61.2032,6.25964,-4.52619,1.403457328
,-61.4486,6.62207,-3.06336,1.434754268
,-61.4824,7.02891,-1.40697,1.469935708
,-61.4735,7.37992,-0.19074,1.500643878
,-61.5233,7.81331,0.92658,1.535906588
,-61.6835,8.23018,1.71201,1.567601238
,-61.9994,8.70644,2.41971,1.602968578
,-62.39,9.11755,2.91791,1.633619458
,-62.9973,9.59609,3.38481,1.669132488
,-63.6993,10.03088,3.70911,1.700444808
,-64.6997,10.54241,3.97051,1.735618858
,-65.8313,11.02636,4.10311,1.766974228
,-67.2985,11.56275,4.14021,1.802027108
,-68.6612,11.99879,4.12801,1.833395878
,-70.109,12.43465,4.08941,1.868376898
,-71.3471,12.80885,4.02431,1.903684078
,-72.1995,13.09077,3.93111,1.935545208
,-72.8515,13.34746,3.83961,1.966825028
,-73.508,13.64514,3.76501,2.002255678
,-74.1305,13.92083,3.74111,2.033572268
,-74.9653,14.21706,3.75001,2.067920358
,-76.1984,14.4769,3.79561,2.103731908
,-67.5557,13.81027,3.70231,2.135197028
,-50.7669,12.51282,3.52711,2.171098378
,-36.2772,11.41651,3.41521,2.201754398
,-21.3564,10.30786,3.34031,2.233395438
,-5.07102,9.1198,3.28191,2.267730988
,12.0077,7.89495,3.19841,2.303796258
,26.6336,6.85057,3.08151,2.334630748
,43.6022,5.62051,2.89471,2.370573998
,57.8766,4.557545,2.70701,2.400920948
,74.0228,3.307346,2.46481,2.435507958
,88.8446,2.10562,2.21177,2.467421278
,105.069,0.73504,1.89622,2.502608148
,119.989,-0.56146,1.56806,2.534872138
,136.149,-1.98294,1.16609,2.570049878
,150.517,-3.2393,0.76776,2.601389858
,166.236,-4.58253,0.27949,2.635759318
,180,-5.803,-0.24131,2.668253388
,180,-7.0425,-0.86377,2.703525508
,180,-8.0521,-1.43553,2.734207168
,180,-9.1232,-2.1151,2.768720348
,180,-9.9082,-2.67705,2.800495378
,180,-10.1369,-2.87939,2.835949098
,180,-10.14,-2.93371,2.867214088
,180,-10.009,-2.9301,2.902482498
,180,-9.8336,-2.91826,2.933854978
,180,-9.5924,-2.91536,2.969334938
,180,-9.3162,-2.90233,3.003969568
,180,-9.0544,-2.86806,3.035370548
,180,-8.7899,-2.82099,3.066746428
,180,-8.4912,-2.75148,3.102145398
,180,-8.1801,-2.62124,3.136866988
,180,-7.8645,-2.42297,3.168339248
,180,-7.4745,-2.13198,3.203604798
,180,-7.1227,-1.85446,3.235078768
,180,-6.7705,-1.56747,3.270195798
,180,-6.5336,-1.36548,3.301740758
,180,-6.3519,-1.19636,3.336419568
,180,-6.2247,-1.06853,3.368014998
,180,-6.0979,-0.94143,3.402554688
,180,-5.9874,-0.83465,3.434134728
,180,-5.8678,-0.72933,3.468897358
,180,-5.7651,-0.65342,3.500390428
,180,-5.66193,-0.59916,3.534788978
,180,-5.58666,-0.57966,3.567276198
,180,-5.54812,-0.58298,3.602643538
,180,-5.55503,-0.6009,3.633754278
,180,-5.60858,-0.63136,3.669402448
,180,-5.69738,-0.66982,3.703822958
,180,-5.8118,-0.72123,3.735796428
,180,-5.9458,-0.78809,3.767054298
,180,-6.113,-0.88398,3.801450578
,180,-6.2853,-0.99362,3.833497898
,180,-6.4896,-1.12852,3.868704158
,180,-6.6839,-1.25479,3.900151048
,180,-6.9107,-1.39469,3.935172568
,180,-7.1203,-1.51525,3.966903128
,180,-7.3388,-1.63546,4.001062198
,180,-7.5492,-1.75116,4.037401748
,180,-7.7072,-1.83959,4.067927738
,180,-7.8771,-1.93673,4.103510908
,180,-8.0198,-2.01772,4.134515888
,180,-8.177,-2.10306,4.169290498
,180,-8.3037,-2.16859,4.200350208
,180,-8.4285,-2.23434,4.236706008
,180,-8.5123,-2.28121,4.267343778
,180,-8.5894,-2.32359,4.303728348
,180,-8.6413,-2.3489,4.334956548
,180,-8.6884,-2.36869,4.370643478
,180,-8.7201,-2.38071,4.401263838
,180,-8.748,-2.39174,4.436575298
,180,-8.7661,-2.39996,4.467890458
,180,-8.7798,-2.40703,4.503481328
,180,-8.7881,-2.4114,4.534705838
,180,-8.7954,-2.415,4.569375808
,180,-8.8011,-2.41793,4.601130328
,180,-8.8069,-2.42162,4.635685118
,180,-8.812,-2.42577,4.667474118
,180,-8.8171,-2.43117,4.702262118
,180,-8.8212,-2.43715,4.734420918
,180,-8.8248,-2.4449,4.768918688
,180,-8.8272,-2.45299,4.800687748
,180,-8.8285,-2.46272,4.836159998
,180,-8.8287,-2.47208,4.867471738
,180,-8.8283,-2.48357,4.902429378
,180,-8.8265,-2.4953,4.933936988
,180,-8.8214,-2.5121,4.969107608
,180,-8.812,-2.53407,5.000670258
,180,-8.7937,-2.56915,5.035819498
,180,-8.7694,-2.61216,5.070401088
,180,-8.7453,-2.6549,5.101698298
,180,-8.7213,-2.69828,5.133471628
,180,-8.6977,-2.74194,5.168723218
,180,-8.6791,-2.77553,5.200437238
,180,-8.6605,-2.80737,5.235391168
,180,-8.643,-2.83566,5.270101628
,180,-8.6285,-2.85826,5.301511448
,180,-8.6148,-2.87882,5.336980568
,180,-8.6054,-2.89269,5.368338218
,180,-8.5974,-2.90409,5.402972588
,180,-8.5915,-2.91229,5.433602078
,180,-8.585,-2.92158,5.469752318
,180,-8.5801,-2.92985,5.500666638
,180,-8.5757,-2.93971,5.536289428
,180,-8.5727,-2.94826,5.567511658
,180,-8.5699,-2.95782,5.602999028
,180,-8.5679,-2.96661,5.634715048
,180,-8.5665,-2.97653,5.670101208
,180,-8.5662,-2.98518,5.701102178
,180,-8.5664,-2.99396,5.736462678
,180,-8.5672,-3.00035,5.767195098
,180,-8.5687,-3.00628,5.802837278
,180,-8.5705,-3.01015,5.833667488
,180,-8.5734,-3.01346,5.868808168
,180,-8.5773,-3.01609,5.904564108
,180,-8.5817,-3.01805,5.935849338
,180,-8.587,-3.01984,5.967323888
,180,-8.5932,-3.02198,6.001707898
,180,-8.5983,-3.02435,6.033367478
,180,-8.6034,-3.02744,6.069068668
,180,-8.6072,-3.03014,6.100085908
,180,-8.6111,-3.0328,6.135524808
,180,-8.6151,-3.03427,6.170009468
,180,-8.6203,-3.03443,6.201651658
,180,-8.6289,-3.03398,6.237131328
,180,-8.6433,-3.03053,6.268486128
,180,-8.6821,-2.99456,6.303863448
,180,-8.8019,-2.7191,6.334379758
,180,-9.063,-1.7089,6.369803538
,180,-9.4707,0.15354,6.401055978
,180,-9.2958,1.74628,6.437104428
,180,-8.1717,1.08766,6.467457658
,180,-6.7208,-0.04167,6.502981808
,180,-5.25333,-1.33991,6.534318058
,180,-3.34225,-3.0229,6.569464148
,180,-1.4155,-4.56501,6.600666698
,178.201,1.02986,-6.13036,6.635827328
,165.716,3.494904,-7.289867,6.667421908
,151.678,6.55065,-8.372926,6.703060938
,139.718,9.37081,-9.17813,6.733509398
,125.944,12.87187,-10.01548,6.768810018
,112.186,16.6073,-10.78794,6.804700818
,100.34,19.9525,-11.40749,6.835639368
,86.9903,23.7801,-11.96778,6.870303068
,74.2849,27.3892,-12.18793,6.902713028
,60.6067,31.0756,-12.01685,6.937092488
,48.1333,34.0355,-11.41242,6.968565598
,35.487,36.2554,-10.25564,7.003834018
,30.4877,36.6552,-9.51786,7.034374558
,27.3506,36.5499,-8.84651,7.066731778
,25.2875,36.2059,-8.287639,7.101334768
,23.9546,35.8179,-7.881157,7.133464758
,22.8727,35.4172,-7.537453,7.167992758
,21.9311,35.0304,-7.250812,7.203642628
,21.144,34.7092,-7.045815,7.234845468
,20.2092,34.3643,-6.870672,7.270432618
,19.378,34.1134,-6.788782,7.300166038
,18.323,33.853,-6.765319,7.336151758
,17.443,33.6267,-6.765319,7.368052248
,16.5509,33.3262,-6.740318,7.403310118
,15.8238,32.9871,-6.65487,7.433747168
,14.9675,32.4503,-6.45396,7.470039948
,14.2302,31.8681,-6.17407,7.501008138
,13.3721,31.0705,-5.66671,7.536170198
,12.5828,30.2507,-5.0087,7.567388138
,11.6545,29.2088,-4.04752,7.603241008
,10.832,28.2196,-3.08545,7.634687038
,9.89916,26.9732,-1.90096,7.669743608
,9.06211,25.6679,-0.74353,7.700688998
,8.09304,23.8206,0.72803,7.736193188
,7.24396,21.7987,2.13759,7.766868298
,6.27061,18.8218,3.96111,7.802333418
,5.46063,15.5058,5.82091,7.833636888
,4.74883,11.20762,8.07781,7.869127948
,4.41736,6.85851,10.23211,7.903600058
,4.45632,3.316803,11.97361,7.935322348
,4.8064,0.33456,13.54631,7.970264028
,5.30552,-1.7652,14.78611,8.001715198
,6.0041,-3.65962,16.03731,8.037774478
,6.61978,-4.87349,16.94081,8.068223508
,7.23278,-5.8679,17.77001,8.100192128
,7.82131,-6.7445,18.57201,8.134775428
,8.32473,-7.5127,19.29171,8.170275618
,8.68739,-8.1164,19.83891,8.201542878
,9.00683,-8.7063,20.36091,8.236735718
,9.21266,-9.136,20.75181,8.267411408
,9.3881,-9.5634,21.16841,8.303823068
,9.49226,-9.8667,21.49341,8.334468248
,9.57512,-10.1433,21.80911,8.368915548
,9.63439,-10.3459,22.04161,8.400163988
,9.70334,-10.5554,22.28341,8.436919778
,9.75943,-10.6933,22.45861,8.468027388
,9.81429,-10.7886,22.59941,8.503576918
,9.85795,-10.8313,22.67811,8.537858568
,9.89485,-10.8485,22.72371,8.568489208
,9.94324,-10.8583,22.76811,8.604920258
,9.98777,-10.8609,22.79851,8.636335778
,10.0308,-10.8609,22.81931,8.666812168
,10.0745,-10.8565,22.82941,8.702037518
,10.121,-10.842,22.82541,8.738219958
,10.1657,-10.8161,22.80531,8.768833188
,10.2605,-10.7383,22.73591,8.804585128
,10.3923,-10.6154,22.62551,8.835969008
,10.544,-10.4686,22.50461,8.867378258
,10.7242,-10.2809,22.37241,8.902639828
,10.9062,-10.0727,22.24911,8.938188218
,11.0577,-9.8939,22.14751,8.968891548
,11.2363,-9.6775,22.02261,9.004799748
,11.3837,-9.5014,21.92031,9.035967508
,11.5141,-9.3553,21.83721,9.066766368
,11.643,-9.2255,21.76651,9.102158508
,11.7376,-9.1423,21.72581,9.137148648
,11.7996,-9.0889,21.70331,9.168690758
,11.8611,-9.031,21.68001,9.203732218
,11.9098,-8.9788,21.65711,9.235115238
,11.9619,-8.9099,21.62131,9.270334908
,12.0065,-8.8333,21.57431,9.301005178
,12.0492,-8.7326,21.50791,9.336862618
,12.0737,-8.6409,21.44761,9.368258748
,12.088,-8.5352,21.37921,9.400073128
,12.0909,-8.3962,21.28241,9.434866268
,12.0764,-8.2319,21.15401,9.469995828
,12.0426,-8.0669,21.01261,9.501326378
,11.9804,-7.8736,20.83621,9.536176248
,11.9046,-7.6933,20.66681,9.567960988
,11.8064,-7.4923,20.46711,9.603054628
,11.7205,-7.331,20.29581,9.634550268
,11.6424,-7.1905,20.13861,9.669611118
,11.5942,-7.1023,20.03391,9.700985028
,11.5563,-7.0255,19.93091,9.736464418
,11.5287,-6.9593,19.83281,9.768062128
,11.497,-6.8521,19.65721,9.802408508
,11.468,-6.6934,19.37111,9.833925818
,11.4413,-6.4391,18.89081,9.869975408
,11.4302,-6.2196,18.45871,9.901488728
,11.4301,-6.0849,18.16161,9.936094848
,11.4356,-5.9996,17.96381,9.966782228
